case,rank,node_id,node_group,operation,type_pair,group,original_loss,ablated_loss,loss_drop_when_zeroed,captum_attr_sum,captum_attr_mean
TN_high_below_threshold:466:100825,466,100825,TN_high_below_threshold,WRITE,subject->file,src_embedding,3.964697123,9.107206345,-5.142509222,-329.120605469,-5.142509460
TN_high_below_threshold:466:100825,466,100825,TN_high_below_threshold,WRITE,subject->file,src_type,3.964697123,2.095610619,1.869086504,5.607259750,1.869086623
TN_high_below_threshold:466:100825,466,100825,TN_high_below_threshold,WRITE,subject->file,dst_embedding,3.964697123,1.442756891,2.521940231,161.404174805,2.521940231
TN_high_below_threshold:466:100825,466,100825,TN_high_below_threshold,WRITE,subject->file,dst_type,3.964697123,6.110456944,-2.145759821,-6.437279701,-2.145759821
TN_high_below_threshold:467:325468,467,325468,TN_high_below_threshold,WRITE,subject->file,src_embedding,3.964697123,9.107206345,-5.142509222,-329.120605469,-5.142509460
TN_high_below_threshold:467:325468,467,325468,TN_high_below_threshold,WRITE,subject->file,src_type,3.964697123,2.095610619,1.869086504,5.607259750,1.869086623
TN_high_below_threshold:467:325468,467,325468,TN_high_below_threshold,WRITE,subject->file,dst_embedding,3.964697123,1.442756891,2.521940231,161.404174805,2.521940231
TN_high_below_threshold:467:325468,467,325468,TN_high_below_threshold,WRITE,subject->file,dst_type,3.964697123,6.110456944,-2.145759821,-6.437279701,-2.145759821
TN_high_below_threshold:468:134777,468,134777,TN_high_below_threshold,WRITE,subject->file,src_embedding,3.964697123,9.107206345,-5.142509222,-329.120605469,-5.142509460
TN_high_below_threshold:468:134777,468,134777,TN_high_below_threshold,WRITE,subject->file,src_type,3.964697123,2.095610619,1.869086504,5.607259750,1.869086623
TN_high_below_threshold:468:134777,468,134777,TN_high_below_threshold,WRITE,subject->file,dst_embedding,3.964697123,1.442756891,2.521940231,161.404174805,2.521940231
TN_high_below_threshold:468:134777,468,134777,TN_high_below_threshold,WRITE,subject->file,dst_type,3.964697123,6.110456944,-2.145759821,-6.437279701,-2.145759821
TN_high_below_threshold:469:132896,469,132896,TN_high_below_threshold,WRITE,subject->file,src_embedding,3.964697123,9.107206345,-5.142509222,-329.120605469,-5.142509460
TN_high_below_threshold:469:132896,469,132896,TN_high_below_threshold,WRITE,subject->file,src_type,3.964697123,2.095610619,1.869086504,5.607259750,1.869086623
TN_high_below_threshold:469:132896,469,132896,TN_high_below_threshold,WRITE,subject->file,dst_embedding,3.964697123,1.442756891,2.521940231,161.404174805,2.521940231
TN_high_below_threshold:469:132896,469,132896,TN_high_below_threshold,WRITE,subject->file,dst_type,3.964697123,6.110456944,-2.145759821,-6.437279701,-2.145759821
TN_high_below_threshold:470:11547,470,11547,TN_high_below_threshold,CREATE,subject->subject,src_embedding,3.959553719,2.949563026,1.009990692,64.639404297,1.009990692
TN_high_below_threshold:470:11547,470,11547,TN_high_below_threshold,CREATE,subject->subject,src_type,3.959553719,9.965704918,-6.006151199,-18.018453598,-6.006151199
TN_high_below_threshold:470:11547,470,11547,TN_high_below_threshold,CREATE,subject->subject,dst_embedding,3.959553719,6.015943527,-2.056389809,-131.608947754,-2.056389809
TN_high_below_threshold:470:11547,470,11547,TN_high_below_threshold,CREATE,subject->subject,dst_type,3.959553719,0.338390082,3.621163636,10.863491058,3.621163607
TN_high_below_threshold:471:11546,471,11546,TN_high_below_threshold,CREATE,subject->subject,src_embedding,3.959553719,2.949563026,1.009990692,64.639404297,1.009990692
TN_high_below_threshold:471:11546,471,11546,TN_high_below_threshold,CREATE,subject->subject,src_type,3.959553719,9.965704918,-6.006151199,-18.018453598,-6.006151199
TN_high_below_threshold:471:11546,471,11546,TN_high_below_threshold,CREATE,subject->subject,dst_embedding,3.959553719,6.015943527,-2.056389809,-131.608947754,-2.056389809
TN_high_below_threshold:471:11546,471,11546,TN_high_below_threshold,CREATE,subject->subject,dst_type,3.959553719,0.338390082,3.621163636,10.863491058,3.621163607
TN_high_below_threshold:472:9868,472,9868,TN_high_below_threshold,CREATE,subject->subject,src_embedding,3.958798647,1.376452565,2.582346082,165.270141602,2.582345963
TN_high_below_threshold:472:9868,472,9868,TN_high_below_threshold,CREATE,subject->subject,src_type,3.958798647,7.743915558,-3.785116911,-11.355350494,-3.785116911
TN_high_below_threshold:472:9868,472,9868,TN_high_below_threshold,CREATE,subject->subject,dst_embedding,3.958798647,6.468723774,-2.509925127,-160.635208130,-2.509925127
TN_high_below_threshold:472:9868,472,9868,TN_high_below_threshold,CREATE,subject->subject,dst_type,3.958798647,0.189230099,3.769568548,11.308705330,3.769568443
TN_high_below_threshold:473:3171,473,3171,TN_high_below_threshold,CREATE,subject->subject,src_embedding,3.958798647,1.376452565,2.582346082,165.270141602,2.582345963
TN_high_below_threshold:473:3171,473,3171,TN_high_below_threshold,CREATE,subject->subject,src_type,3.958798647,7.743915558,-3.785116911,-11.355350494,-3.785116911
TN_high_below_threshold:473:3171,473,3171,TN_high_below_threshold,CREATE,subject->subject,dst_embedding,3.958798647,6.468723774,-2.509925127,-160.635208130,-2.509925127
TN_high_below_threshold:473:3171,473,3171,TN_high_below_threshold,CREATE,subject->subject,dst_type,3.958798647,0.189230099,3.769568548,11.308705330,3.769568443
TN_high_below_threshold:474:3169,474,3169,TN_high_below_threshold,CREATE,subject->subject,src_embedding,3.958798647,1.376452565,2.582346082,165.270141602,2.582345963
TN_high_below_threshold:474:3169,474,3169,TN_high_below_threshold,CREATE,subject->subject,src_type,3.958798647,7.743915558,-3.785116911,-11.355350494,-3.785116911
TN_high_below_threshold:474:3169,474,3169,TN_high_below_threshold,CREATE,subject->subject,dst_embedding,3.958798647,6.468723774,-2.509925127,-160.635208130,-2.509925127
TN_high_below_threshold:474:3169,474,3169,TN_high_below_threshold,CREATE,subject->subject,dst_type,3.958798647,0.189230099,3.769568548,11.308705330,3.769568443
TN_high_below_threshold:475:324022,475,324022,TN_high_below_threshold,MODIFY,subject->file,src_embedding,3.958565950,9.108966827,-5.150400877,-329.625701904,-5.150401592
TN_high_below_threshold:475:324022,475,324022,TN_high_below_threshold,MODIFY,subject->file,src_type,3.958565950,6.336912155,-2.378346205,-7.135038376,-2.378346205
TN_high_below_threshold:475:324022,475,324022,TN_high_below_threshold,MODIFY,subject->file,dst_embedding,3.958565950,2.003585815,1.954980135,125.118721008,1.954980016
TN_high_below_threshold:475:324022,475,324022,TN_high_below_threshold,MODIFY,subject->file,dst_type,3.958565950,5.002237320,-1.043671370,-3.131014109,-1.043671370
FN_below_threshold:476:99701,476,99701,FN_below_threshold,RENAME,subject->file,src_embedding,3.954972982,9.639987946,-5.685014963,-363.840942383,-5.685014725
FN_below_threshold:476:99701,476,99701,FN_below_threshold,RENAME,subject->file,src_type,3.954972982,1.659217358,2.295755625,6.887267113,2.295755625
FN_below_threshold:476:99701,476,99701,FN_below_threshold,RENAME,subject->file,dst_embedding,3.954972982,3.399103165,0.555869818,35.575668335,0.555869818
FN_below_threshold:476:99701,476,99701,FN_below_threshold,RENAME,subject->file,dst_type,3.954972982,2.901560783,1.053412199,3.160236597,1.053412199
TN_high_below_threshold:477:51147,477,51147,TN_high_below_threshold,RENAME,subject->file,src_embedding,3.954972982,9.639987946,-5.685014963,-363.840942383,-5.685014725
TN_high_below_threshold:477:51147,477,51147,TN_high_below_threshold,RENAME,subject->file,src_type,3.954972982,1.659217358,2.295755625,6.887267113,2.295755625
TN_high_below_threshold:477:51147,477,51147,TN_high_below_threshold,RENAME,subject->file,dst_embedding,3.954972982,3.399103165,0.555869818,35.575668335,0.555869818
TN_high_below_threshold:477:51147,477,51147,TN_high_below_threshold,RENAME,subject->file,dst_type,3.954972982,2.901560783,1.053412199,3.160236597,1.053412199
TN_high_below_threshold:478:50849,478,50849,TN_high_below_threshold,CREATE,subject->subject,src_embedding,3.944247007,1.598815680,2.345431328,150.107604980,2.345431328
TN_high_below_threshold:478:50849,478,50849,TN_high_below_threshold,CREATE,subject->subject,src_type,3.944247007,7.497455120,-3.553208113,-10.659624100,-3.553208113
TN_high_below_threshold:478:50849,478,50849,TN_high_below_threshold,CREATE,subject->subject,dst_embedding,3.944247007,4.017312527,-0.073065519,-4.676193237,-0.073065519
TN_high_below_threshold:478:50849,478,50849,TN_high_below_threshold,CREATE,subject->subject,dst_type,3.944247007,0.852504909,3.091742098,9.275226593,3.091742277
TN_high_below_threshold:479:50824,479,50824,TN_high_below_threshold,CREATE,subject->subject,src_embedding,3.944247007,1.598815680,2.345431328,150.107604980,2.345431328
TN_high_below_threshold:479:50824,479,50824,TN_high_below_threshold,CREATE,subject->subject,src_type,3.944247007,7.497455120,-3.553208113,-10.659624100,-3.553208113
TN_high_below_threshold:479:50824,479,50824,TN_high_below_threshold,CREATE,subject->subject,dst_embedding,3.944247007,4.017312527,-0.073065519,-4.676193237,-0.073065519
TN_high_below_threshold:479:50824,479,50824,TN_high_below_threshold,CREATE,subject->subject,dst_type,3.944247007,0.852504909,3.091742098,9.275226593,3.091742277
TN_high_below_threshold:480:324023,480,324023,TN_high_below_threshold,MODIFY,subject->file,src_embedding,3.935575485,8.554379463,-4.618803978,-295.603485107,-4.618804455
TN_high_below_threshold:480:324023,480,324023,TN_high_below_threshold,MODIFY,subject->file,src_type,3.935575485,6.264183521,-2.328608036,-6.985824108,-2.328608036
TN_high_below_threshold:480:324023,480,324023,TN_high_below_threshold,MODIFY,subject->file,dst_embedding,3.935575485,2.003585815,1.931989670,123.647338867,1.931989670
TN_high_below_threshold:480:324023,480,324023,TN_high_below_threshold,MODIFY,subject->file,dst_type,3.935575485,4.519869804,-0.584294319,-1.752882957,-0.584294319
TN_high_below_threshold:481:324025,481,324025,TN_high_below_threshold,MODIFY,subject->file,src_embedding,3.930787325,8.928876877,-4.998089552,-319.877716064,-4.998089314
TN_high_below_threshold:481:324025,481,324025,TN_high_below_threshold,MODIFY,subject->file,src_type,3.930787325,6.357458115,-2.426670790,-7.280012131,-2.426670790
TN_high_below_threshold:481:324025,481,324025,TN_high_below_threshold,MODIFY,subject->file,dst_embedding,3.930787325,2.003585815,1.927201509,123.340888977,1.927201390
TN_high_below_threshold:481:324025,481,324025,TN_high_below_threshold,MODIFY,subject->file,dst_type,3.930787325,4.585248947,-0.654461622,-1.963384867,-0.654461622
TN_high_below_threshold:482:325035,482,325035,TN_high_below_threshold,WRITE,subject->file,src_embedding,3.915635109,0.951055288,2.964579821,189.733123779,2.964580059
TN_high_below_threshold:482:325035,482,325035,TN_high_below_threshold,WRITE,subject->file,src_type,3.915635109,2.992196083,0.923439026,2.770317078,0.923439026
TN_high_below_threshold:482:325035,482,325035,TN_high_below_threshold,WRITE,subject->file,dst_embedding,3.915635109,2.713778973,1.201856136,76.918792725,1.201856136
TN_high_below_threshold:482:325035,482,325035,TN_high_below_threshold,WRITE,subject->file,dst_type,3.915635109,4.811838150,-0.896203041,-2.688609123,-0.896203041
TN_high_below_threshold:483:45097,483,45097,TN_high_below_threshold,WRITE,subject->file,src_embedding,3.915635109,0.951055288,2.964579821,189.733123779,2.964580059
TN_high_below_threshold:483:45097,483,45097,TN_high_below_threshold,WRITE,subject->file,src_type,3.915635109,2.992196083,0.923439026,2.770317078,0.923439026
TN_high_below_threshold:483:45097,483,45097,TN_high_below_threshold,WRITE,subject->file,dst_embedding,3.915635109,2.713778973,1.201856136,76.918792725,1.201856136
TN_high_below_threshold:483:45097,483,45097,TN_high_below_threshold,WRITE,subject->file,dst_type,3.915635109,4.811838150,-0.896203041,-2.688609123,-0.896203041
TN_high_below_threshold:484:7941,484,7941,TN_high_below_threshold,CREATE,subject->subject,src_embedding,3.912980080,3.344317675,0.568662405,36.394393921,0.568662405
TN_high_below_threshold:484:7941,484,7941,TN_high_below_threshold,CREATE,subject->subject,src_type,3.912980080,10.096889496,-6.183909416,-18.551727295,-6.183908939
TN_high_below_threshold:484:7941,484,7941,TN_high_below_threshold,CREATE,subject->subject,dst_embedding,3.912980080,4.857397079,-0.944417000,-60.442687988,-0.944417000
TN_high_below_threshold:484:7941,484,7941,TN_high_below_threshold,CREATE,subject->subject,dst_type,3.912980080,0.815915346,3.097064734,9.291193962,3.097064734
TN_high_below_threshold:485:103827,485,103827,TN_high_below_threshold,WRITE,subject->file,src_embedding,3.912187338,1.441521883,2.470665455,158.122573853,2.470665216
TN_high_below_threshold:485:103827,485,103827,TN_high_below_threshold,WRITE,subject->file,src_type,3.912187338,2.258007526,1.654179811,4.962539673,1.654179931
TN_high_below_threshold:485:103827,485,103827,TN_high_below_threshold,WRITE,subject->file,dst_embedding,3.912187338,4.180036545,-0.267849207,-17.142349243,-0.267849207
TN_high_below_threshold:485:103827,485,103827,TN_high_below_threshold,WRITE,subject->file,dst_type,3.912187338,4.447307587,-0.535120249,-1.605360746,-0.535120249
TN_high_below_threshold:486:9028,486,9028,TN_high_below_threshold,WRITE,subject->file,src_embedding,3.912187338,1.441521883,2.470665455,158.122573853,2.470665216
TN_high_below_threshold:486:9028,486,9028,TN_high_below_threshold,WRITE,subject->file,src_type,3.912187338,2.258007526,1.654179811,4.962539673,1.654179931
TN_high_below_threshold:486:9028,486,9028,TN_high_below_threshold,WRITE,subject->file,dst_embedding,3.912187338,4.180036545,-0.267849207,-17.142349243,-0.267849207
TN_high_below_threshold:486:9028,486,9028,TN_high_below_threshold,WRITE,subject->file,dst_type,3.912187338,4.447307587,-0.535120249,-1.605360746,-0.535120249
TN_high_below_threshold:487:8673,487,8673,TN_high_below_threshold,CREATE,subject->subject,src_embedding,3.911568403,3.288535357,0.623033047,39.874114990,0.623033047
TN_high_below_threshold:487:8673,487,8673,TN_high_below_threshold,CREATE,subject->subject,src_type,3.911568403,8.366018295,-4.454449892,-13.363348961,-4.454449654
TN_high_below_threshold:487:8673,487,8673,TN_high_below_threshold,CREATE,subject->subject,dst_embedding,3.911568403,6.208641529,-2.297073126,-147.012680054,-2.297073126
TN_high_below_threshold:487:8673,487,8673,TN_high_below_threshold,CREATE,subject->subject,dst_type,3.911568403,0.426937282,3.484631121,10.453893661,3.484631300
TN_high_below_threshold:488:8672,488,8672,TN_high_below_threshold,CREATE,subject->subject,src_embedding,3.911568403,3.288535357,0.623033047,39.874114990,0.623033047
TN_high_below_threshold:488:8672,488,8672,TN_high_below_threshold,CREATE,subject->subject,src_type,3.911568403,8.366018295,-4.454449892,-13.363348961,-4.454449654
TN_high_below_threshold:488:8672,488,8672,TN_high_below_threshold,CREATE,subject->subject,dst_embedding,3.911568403,6.208641529,-2.297073126,-147.012680054,-2.297073126
TN_high_below_threshold:488:8672,488,8672,TN_high_below_threshold,CREATE,subject->subject,dst_type,3.911568403,0.426937282,3.484631121,10.453893661,3.484631300
TN_high_below_threshold:489:11532,489,11532,TN_high_below_threshold,CREATE,subject->subject,src_embedding,3.911280394,3.302979231,0.608301163,38.931274414,0.608301163
TN_high_below_threshold:489:11532,489,11532,TN_high_below_threshold,CREATE,subject->subject,src_type,3.911280394,10.292104721,-6.380824327,-19.142471313,-6.380823612
TN_high_below_threshold:489:11532,489,11532,TN_high_below_threshold,CREATE,subject->subject,dst_embedding,3.911280394,4.990421772,-1.079141378,-69.065055847,-1.079141498
TN_high_below_threshold:489:11532,489,11532,TN_high_below_threshold,CREATE,subject->subject,dst_type,3.911280394,0.672585309,3.238695085,9.716085434,3.238695145
TN_high_below_threshold:490:51285,490,51285,TN_high_below_threshold,CREATE,subject->subject,src_embedding,3.909101963,4.122967243,-0.213865280,-13.687377930,-0.213865280
TN_high_below_threshold:490:51285,490,51285,TN_high_below_threshold,CREATE,subject->subject,src_type,3.909101963,2.781529188,1.127572775,3.382718325,1.127572775
TN_high_below_threshold:490:51285,490,51285,TN_high_below_threshold,CREATE,subject->subject,dst_embedding,3.909101963,4.792936802,-0.883834839,-56.565429688,-0.883834839
TN_high_below_threshold:490:51285,490,51285,TN_high_below_threshold,CREATE,subject->subject,dst_type,3.909101963,2.201946497,1.707155466,5.121466637,1.707155585
TN_high_below_threshold:491:51284,491,51284,TN_high_below_threshold,CREATE,subject->subject,src_embedding,3.909101963,4.122967243,-0.213865280,-13.687377930,-0.213865280
