case,rank,node_id,node_group,operation,type_pair,group,original_loss,ablated_loss,loss_drop_when_zeroed,captum_attr_sum,captum_attr_mean
TN_high_below_threshold:419:7715,419,7715,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.576712370,3.776178598,-0.199466228,-12.765838623,-0.199466228
TN_high_below_threshold:419:7715,419,7715,TN_high_below_threshold,DELETE,subject->file,dst_type,3.576712370,4.540271759,-0.963559389,-2.890678167,-0.963559389
TN_high_below_threshold:420:100352,420,100352,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.575991869,4.768368244,-1.192376375,-76.312080383,-1.192376256
TN_high_below_threshold:420:100352,420,100352,TN_high_below_threshold,DELETE,subject->file,src_type,3.575991869,2.821799040,0.754192829,2.262578487,0.754192829
TN_high_below_threshold:420:100352,420,100352,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.575991869,3.912938356,-0.336946487,-21.564575195,-0.336946487
TN_high_below_threshold:420:100352,420,100352,TN_high_below_threshold,DELETE,subject->file,dst_type,3.575991869,5.490490913,-1.914499044,-5.743496895,-1.914498925
TN_high_below_threshold:421:356533,421,356533,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.575991869,4.768368244,-1.192376375,-76.312080383,-1.192376256
TN_high_below_threshold:421:356533,421,356533,TN_high_below_threshold,DELETE,subject->file,src_type,3.575991869,2.821799040,0.754192829,2.262578487,0.754192829
TN_high_below_threshold:421:356533,421,356533,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.575991869,3.912938356,-0.336946487,-21.564575195,-0.336946487
TN_high_below_threshold:421:356533,421,356533,TN_high_below_threshold,DELETE,subject->file,dst_type,3.575991869,5.490490913,-1.914499044,-5.743496895,-1.914498925
TN_high_below_threshold:422:339035,422,339035,TN_high_below_threshold,MODIFY,subject->file,src_embedding,3.575991869,4.768368244,-1.192376375,-76.312080383,-1.192376256
TN_high_below_threshold:422:339035,422,339035,TN_high_below_threshold,MODIFY,subject->file,src_type,3.575991869,2.821799040,0.754192829,2.262578487,0.754192829
TN_high_below_threshold:422:339035,422,339035,TN_high_below_threshold,MODIFY,subject->file,dst_embedding,3.575991869,3.912938356,-0.336946487,-21.564575195,-0.336946487
TN_high_below_threshold:422:339035,422,339035,TN_high_below_threshold,MODIFY,subject->file,dst_type,3.575991869,5.490490913,-1.914499044,-5.743496895,-1.914498925
TN_high_below_threshold:423:87044,423,87044,TN_high_below_threshold,MODIFY,subject->file,src_embedding,3.575991869,4.768368244,-1.192376375,-76.312080383,-1.192376256
TN_high_below_threshold:423:87044,423,87044,TN_high_below_threshold,MODIFY,subject->file,src_type,3.575991869,2.821799040,0.754192829,2.262578487,0.754192829
TN_high_below_threshold:423:87044,423,87044,TN_high_below_threshold,MODIFY,subject->file,dst_embedding,3.575991869,3.912938356,-0.336946487,-21.564575195,-0.336946487
TN_high_below_threshold:423:87044,423,87044,TN_high_below_threshold,MODIFY,subject->file,dst_type,3.575991869,5.490490913,-1.914499044,-5.743496895,-1.914498925
TN_high_below_threshold:424:356552,424,356552,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.575017691,4.754295826,-1.179278135,-75.473808289,-1.179278255
TN_high_below_threshold:424:356552,424,356552,TN_high_below_threshold,DELETE,subject->file,src_type,3.575017691,2.817250967,0.757766724,2.273300171,0.757766724
TN_high_below_threshold:424:356552,424,356552,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.575017691,3.912938356,-0.337920666,-21.626922607,-0.337920666
TN_high_below_threshold:424:356552,424,356552,TN_high_below_threshold,DELETE,subject->file,dst_type,3.575017691,5.526196003,-1.951178312,-5.853534698,-1.951178193
TN_high_below_threshold:425:339036,425,339036,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.575017691,4.754295826,-1.179278135,-75.473808289,-1.179278255
TN_high_below_threshold:425:339036,425,339036,TN_high_below_threshold,DELETE,subject->file,src_type,3.575017691,2.817250967,0.757766724,2.273300171,0.757766724
TN_high_below_threshold:425:339036,425,339036,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.575017691,3.912938356,-0.337920666,-21.626922607,-0.337920666
TN_high_below_threshold:425:339036,425,339036,TN_high_below_threshold,DELETE,subject->file,dst_type,3.575017691,5.526196003,-1.951178312,-5.853534698,-1.951178193
TN_high_below_threshold:426:87038,426,87038,TN_high_below_threshold,MODIFY,subject->file,src_embedding,3.575017691,4.754295826,-1.179278135,-75.473808289,-1.179278255
TN_high_below_threshold:426:87038,426,87038,TN_high_below_threshold,MODIFY,subject->file,src_type,3.575017691,2.817250967,0.757766724,2.273300171,0.757766724
TN_high_below_threshold:426:87038,426,87038,TN_high_below_threshold,MODIFY,subject->file,dst_embedding,3.575017691,3.912938356,-0.337920666,-21.626922607,-0.337920666
TN_high_below_threshold:426:87038,426,87038,TN_high_below_threshold,MODIFY,subject->file,dst_type,3.575017691,5.526196003,-1.951178312,-5.853534698,-1.951178193
TN_high_below_threshold:427:100351,427,100351,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.575017691,4.754295826,-1.179278135,-75.473808289,-1.179278255
TN_high_below_threshold:427:100351,427,100351,TN_high_below_threshold,DELETE,subject->file,src_type,3.575017691,2.817250967,0.757766724,2.273300171,0.757766724
TN_high_below_threshold:427:100351,427,100351,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.575017691,3.912938356,-0.337920666,-21.626922607,-0.337920666
TN_high_below_threshold:427:100351,427,100351,TN_high_below_threshold,DELETE,subject->file,dst_type,3.575017691,5.526196003,-1.951178312,-5.853534698,-1.951178193
TN_high_below_threshold:428:337749,428,337749,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.570331812,4.665832520,-1.095500708,-70.112052917,-1.095500827
TN_high_below_threshold:428:337749,428,337749,TN_high_below_threshold,DELETE,subject->file,src_type,3.570331812,2.631069183,0.939262629,2.817787886,0.939262629
TN_high_below_threshold:428:337749,428,337749,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.570331812,3.844271660,-0.273939848,-17.532150269,-0.273939848
TN_high_below_threshold:428:337749,428,337749,TN_high_below_threshold,DELETE,subject->file,dst_type,3.570331812,5.428316116,-1.857984304,-5.573952675,-1.857984185
TN_high_below_threshold:429:73118,429,73118,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.566808224,4.700434208,-1.133625984,-72.552062988,-1.133625984
TN_high_below_threshold:429:73118,429,73118,TN_high_below_threshold,DELETE,subject->file,src_type,3.566808224,2.737838030,0.828970194,2.486910582,0.828970194
TN_high_below_threshold:429:73118,429,73118,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.566808224,3.884429455,-0.317621231,-20.327758789,-0.317621231
TN_high_below_threshold:429:73118,429,73118,TN_high_below_threshold,DELETE,subject->file,dst_type,3.566808224,5.518086910,-1.951278687,-5.853836060,-1.951278687
TN_high_below_threshold:430:2319,430,2319,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.566808224,4.700434208,-1.133625984,-72.552062988,-1.133625984
TN_high_below_threshold:430:2319,430,2319,TN_high_below_threshold,DELETE,subject->file,src_type,3.566808224,2.737838030,0.828970194,2.486910582,0.828970194
TN_high_below_threshold:430:2319,430,2319,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.566808224,3.884429455,-0.317621231,-20.327758789,-0.317621231
TN_high_below_threshold:430:2319,430,2319,TN_high_below_threshold,DELETE,subject->file,dst_type,3.566808224,5.518086910,-1.951278687,-5.853836060,-1.951278687
TN_high_below_threshold:431:91250,431,91250,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.548852444,4.710714340,-1.161861897,-74.359161377,-1.161861897
TN_high_below_threshold:431:91250,431,91250,TN_high_below_threshold,DELETE,subject->file,src_type,3.548852444,2.656333923,0.892518520,2.677555561,0.892518520
TN_high_below_threshold:431:91250,431,91250,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.548852444,3.776178598,-0.227326155,-14.548873901,-0.227326155
TN_high_below_threshold:431:91250,431,91250,TN_high_below_threshold,DELETE,subject->file,dst_type,3.548852444,4.482065201,-0.933212757,-2.799638271,-0.933212757
TN_high_below_threshold:432:5545,432,5545,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.548852444,4.710714340,-1.161861897,-74.359161377,-1.161861897
TN_high_below_threshold:432:5545,432,5545,TN_high_below_threshold,DELETE,subject->file,src_type,3.548852444,2.656333923,0.892518520,2.677555561,0.892518520
TN_high_below_threshold:432:5545,432,5545,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.548852444,3.776178598,-0.227326155,-14.548873901,-0.227326155
TN_high_below_threshold:432:5545,432,5545,TN_high_below_threshold,DELETE,subject->file,dst_type,3.548852444,4.482065201,-0.933212757,-2.799638271,-0.933212757
TN_high_below_threshold:433:340626,433,340626,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.544642448,4.607930183,-1.063287735,-68.050415039,-1.063287735
TN_high_below_threshold:433:340626,433,340626,TN_high_below_threshold,DELETE,subject->file,src_type,3.544642448,2.607231617,0.937410831,2.812232494,0.937410831
TN_high_below_threshold:433:340626,433,340626,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.544642448,3.844271660,-0.299629211,-19.176269531,-0.299629211
TN_high_below_threshold:433:340626,433,340626,TN_high_below_threshold,DELETE,subject->file,dst_type,3.544642448,5.522071838,-1.977429390,-5.932288170,-1.977429390
TN_high_below_threshold:434:331832,434,331832,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.543791771,4.716464996,-1.172673225,-75.051086426,-1.172673225
TN_high_below_threshold:434:331832,434,331832,TN_high_below_threshold,DELETE,subject->file,src_type,3.543791771,2.664945841,0.878845930,2.636537790,0.878845930
TN_high_below_threshold:434:331832,434,331832,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.543791771,3.776178598,-0.232386827,-14.872756958,-0.232386827
TN_high_below_threshold:434:331832,434,331832,TN_high_below_threshold,DELETE,subject->file,dst_type,3.543791771,4.363839149,-0.820047379,-2.460142136,-0.820047379
TN_high_below_threshold:435:51277,435,51277,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.543791771,4.716464996,-1.172673225,-75.051086426,-1.172673225
TN_high_below_threshold:435:51277,435,51277,TN_high_below_threshold,DELETE,subject->file,src_type,3.543791771,2.664945841,0.878845930,2.636537790,0.878845930
TN_high_below_threshold:435:51277,435,51277,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.543791771,3.776178598,-0.232386827,-14.872756958,-0.232386827
TN_high_below_threshold:435:51277,435,51277,TN_high_below_threshold,DELETE,subject->file,dst_type,3.543791771,4.363839149,-0.820047379,-2.460142136,-0.820047379
TN_high_below_threshold:436:134634,436,134634,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.524502277,4.766004086,-1.241501808,-79.456115723,-1.241501808
TN_high_below_threshold:436:134634,436,134634,TN_high_below_threshold,DELETE,subject->file,src_type,3.524502277,2.703953266,0.820549011,2.461647034,0.820549011
TN_high_below_threshold:436:134634,436,134634,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.524502277,3.695689201,-0.171186924,-10.955963135,-0.171186924
TN_high_below_threshold:436:134634,436,134634,TN_high_below_threshold,DELETE,subject->file,dst_type,3.524502277,4.470158100,-0.945655823,-2.836967468,-0.945655823
TN_high_below_threshold:437:41,437,41,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.524502277,4.766004086,-1.241501808,-79.456115723,-1.241501808
TN_high_below_threshold:437:41,437,41,TN_high_below_threshold,DELETE,subject->file,src_type,3.524502277,2.703953266,0.820549011,2.461647034,0.820549011
TN_high_below_threshold:437:41,437,41,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.524502277,3.695689201,-0.171186924,-10.955963135,-0.171186924
TN_high_below_threshold:437:41,437,41,TN_high_below_threshold,DELETE,subject->file,dst_type,3.524502277,4.470158100,-0.945655823,-2.836967468,-0.945655823
TN_high_below_threshold:438:121655,438,121655,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.519785404,4.756686211,-1.236900806,-79.161651611,-1.236900806
TN_high_below_threshold:438:121655,438,121655,TN_high_below_threshold,DELETE,subject->file,src_type,3.519785404,2.700211525,0.819573879,2.458721638,0.819573879
TN_high_below_threshold:438:121655,438,121655,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.519785404,3.695689201,-0.175903797,-11.257843018,-0.175903797
TN_high_below_threshold:438:121655,438,121655,TN_high_below_threshold,DELETE,subject->file,dst_type,3.519785404,4.489226818,-0.969441414,-2.908324242,-0.969441414
TN_high_below_threshold:439:73891,439,73891,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.519785404,4.756686211,-1.236900806,-79.161651611,-1.236900806
TN_high_below_threshold:439:73891,439,73891,TN_high_below_threshold,DELETE,subject->file,src_type,3.519785404,2.700211525,0.819573879,2.458721638,0.819573879
TN_high_below_threshold:439:73891,439,73891,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.519785404,3.695689201,-0.175903797,-11.257843018,-0.175903797
TN_high_below_threshold:439:73891,439,73891,TN_high_below_threshold,DELETE,subject->file,dst_type,3.519785404,4.489226818,-0.969441414,-2.908324242,-0.969441414
TN_high_below_threshold:440:73095,440,73095,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.519785404,4.756686211,-1.236900806,-79.161651611,-1.236900806
TN_high_below_threshold:440:73095,440,73095,TN_high_below_threshold,DELETE,subject->file,src_type,3.519785404,2.700211525,0.819573879,2.458721638,0.819573879
TN_high_below_threshold:440:73095,440,73095,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.519785404,3.695689201,-0.175903797,-11.257843018,-0.175903797
TN_high_below_threshold:440:73095,440,73095,TN_high_below_threshold,DELETE,subject->file,dst_type,3.519785404,4.489226818,-0.969441414,-2.908324242,-0.969441414
TN_high_below_threshold:441:72988,441,72988,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.519785404,4.756686211,-1.236900806,-79.161651611,-1.236900806
TN_high_below_threshold:441:72988,441,72988,TN_high_below_threshold,DELETE,subject->file,src_type,3.519785404,2.700211525,0.819573879,2.458721638,0.819573879
TN_high_below_threshold:441:72988,441,72988,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.519785404,3.695689201,-0.175903797,-11.257843018,-0.175903797
TN_high_below_threshold:441:72988,441,72988,TN_high_below_threshold,DELETE,subject->file,dst_type,3.519785404,4.489226818,-0.969441414,-2.908324242,-0.969441414
TN_high_below_threshold:442:72766,442,72766,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.519785404,4.756686211,-1.236900806,-79.161651611,-1.236900806
TN_high_below_threshold:442:72766,442,72766,TN_high_below_threshold,DELETE,subject->file,src_type,3.519785404,2.700211525,0.819573879,2.458721638,0.819573879
TN_high_below_threshold:442:72766,442,72766,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.519785404,3.695689201,-0.175903797,-11.257843018,-0.175903797
TN_high_below_threshold:442:72766,442,72766,TN_high_below_threshold,DELETE,subject->file,dst_type,3.519785404,4.489226818,-0.969441414,-2.908324242,-0.969441414
TN_high_below_threshold:443:72732,443,72732,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.519785404,4.756686211,-1.236900806,-79.161651611,-1.236900806
TN_high_below_threshold:443:72732,443,72732,TN_high_below_threshold,DELETE,subject->file,src_type,3.519785404,2.700211525,0.819573879,2.458721638,0.819573879
TN_high_below_threshold:443:72732,443,72732,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.519785404,3.695689201,-0.175903797,-11.257843018,-0.175903797
TN_high_below_threshold:443:72732,443,72732,TN_high_below_threshold,DELETE,subject->file,dst_type,3.519785404,4.489226818,-0.969441414,-2.908324242,-0.969441414
TN_high_below_threshold:444:12540,444,12540,TN_high_below_threshold,DELETE,subject->file,src_embedding,3.519785404,4.756686211,-1.236900806,-79.161651611,-1.236900806
TN_high_below_threshold:444:12540,444,12540,TN_high_below_threshold,DELETE,subject->file,src_type,3.519785404,2.700211525,0.819573879,2.458721638,0.819573879
TN_high_below_threshold:444:12540,444,12540,TN_high_below_threshold,DELETE,subject->file,dst_embedding,3.519785404,3.695689201,-0.175903797,-11.257843018,-0.175903797
