node_group,node_group_label,operation,type_pair,target_role,src_label,dst_label,attack,short_attack,endpoint_pair,short_endpoint_pair,count,fraction
TN_high_below_threshold,Top 500 benign nodes just below threshold,CREATE,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Windows/SystemApps/Microsoft.Windows.Cortana_cw5n1h2txyewy/SearchUI.exe"" -ServerName:CortanaUI.AppXa50dqqa5gqv4a428c9y1jjw7m3btvepj.mca",file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/ConstraintIndex/Apps_{8f342d77-a894-4ca1-b33c-667554ee345a}/Apps.ft,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Windows/SystemApps/Microsoft.Windows.Cortana_cw5n1h2txyewy/SearchUI.exe"" -ServerName:CortanaUI.AppXa50dqqa5gqv4a428c9y1jjw7m3btvepj.mca -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/ConstraintIndex/Apps_{8f342d77-a894-4ca1-b33c-667554ee345a}/Apps.ft",system32/svchost.exe --> Apps_{8f342d77-a894-4ca1-b33c-667554ee345a}/Apps.ft,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/SettingSyncHost.exe | C:/Windows/system32/SettingSyncHost.exe -Embedding,file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Microsoft/Windows/SettingSync/metastore/edbtmp.log,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/SettingSyncHost.exe | C:/Windows/system32/SettingSyncHost.exe -Embedding -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Microsoft/Windows/SettingSync/metastore/edbtmp.log,system32/SettingSyncHost.exe --> metastore/edbtmp.log,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,DELETE,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/compattelrunner.exe | C:/Windows/system32/compattelrunner.exe -m:GeneralTel.dll -f:RunGeneralTelemetry  -cV l7n8Mlwqc0WxrCC9.1.1 -SendFullTelemetry -ThrottleUtc,file: /Device/HarddiskVolume1/Windows/Temp/Switches.xml,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/compattelrunner.exe | C:/Windows/system32/compattelrunner.exe -m:GeneralTel.dll -f:RunGeneralTelemetry  -cV l7n8Mlwqc0WxrCC9.1.1 -SendFullTelemetry -ThrottleUtc -> file: /Device/HarddiskVolume1/Windows/Temp/Switches.xml,system32/compattelrunner.exe --> Temp/Switches.xml,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,DELETE,subject->file,src,subject: /Device/HarddiskVolume1/Windows/system32/compattelrunner.exe | C:/Windows/system32/compattelrunner.exe -m:GeneralTel.dll -f:RunGeneralTelemetry  -cV l7n8Mlwqc0WxrCC9.1.1 -SendFullTelemetry -ThrottleUtc,file: /Device/HarddiskVolume1/Windows/Temp/Switches.xml,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/compattelrunner.exe | C:/Windows/system32/compattelrunner.exe -m:GeneralTel.dll -f:RunGeneralTelemetry  -cV l7n8Mlwqc0WxrCC9.1.1 -SendFullTelemetry -ThrottleUtc -> file: /Device/HarddiskVolume1/Windows/Temp/Switches.xml,system32/compattelrunner.exe --> Temp/Switches.xml,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,DELETE,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/compattelrunner.exe | C:/Windows/system32/compattelrunner.exe -m:GeneralTel.dll -f:RunGeneralTelemetry  -cV sBzjsw7P+EGjeKPX.1.1 -SendFullTelemetry -ThrottleUtc,file: /Device/HarddiskVolume1/Windows/Temp/Switches.xml,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/compattelrunner.exe | C:/Windows/system32/compattelrunner.exe -m:GeneralTel.dll -f:RunGeneralTelemetry  -cV sBzjsw7P+EGjeKPX.1.1 -SendFullTelemetry -ThrottleUtc -> file: /Device/HarddiskVolume1/Windows/Temp/Switches.xml,system32/compattelrunner.exe --> Temp/Switches.xml,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,DELETE,subject->file,src,subject: /Device/HarddiskVolume1/Windows/system32/compattelrunner.exe | C:/Windows/system32/compattelrunner.exe -m:GeneralTel.dll -f:RunGeneralTelemetry  -cV sBzjsw7P+EGjeKPX.1.1 -SendFullTelemetry -ThrottleUtc,file: /Device/HarddiskVolume1/Windows/Temp/Switches.xml,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/compattelrunner.exe | C:/Windows/system32/compattelrunner.exe -m:GeneralTel.dll -f:RunGeneralTelemetry  -cV sBzjsw7P+EGjeKPX.1.1 -SendFullTelemetry -ThrottleUtc -> file: /Device/HarddiskVolume1/Windows/Temp/Switches.xml,system32/compattelrunner.exe --> Temp/Switches.xml,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe,file: /Device/HarddiskVolume1/documents/pptE8C1.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe -> file: /Device/HarddiskVolume1/documents/pptE8C1.tmp,system32/cmd.exe --> documents/pptE8C1.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe,file: /Device/HarddiskVolume1/documents/ppt4387.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe -> file: /Device/HarddiskVolume1/documents/ppt4387.tmp,system32/cmd.exe --> documents/ppt4387.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe,file: /Device/HarddiskVolume1/documents/Majesty-Insurance.pptx,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe -> file: /Device/HarddiskVolume1/documents/Majesty-Insurance.pptx,system32/cmd.exe --> documents/Majesty-Insurance.pptx,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe,file: /Device/HarddiskVolume1/documents/Majesty-Insurance.pptx,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe -> file: /Device/HarddiskVolume1/documents/Majesty-Insurance.pptx,system32/cmd.exe --> documents/Majesty-Insurance.pptx,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe,file: /Device/HarddiskVolume1/documents/ppt2A7A.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe -> file: /Device/HarddiskVolume1/documents/ppt2A7A.tmp,system32/cmd.exe --> documents/ppt2A7A.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe,file: /Device/HarddiskVolume1/documents/ppt29BE.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe -> file: /Device/HarddiskVolume1/documents/ppt29BE.tmp,system32/cmd.exe --> documents/ppt29BE.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe,file: /Device/HarddiskVolume1/documents/Framework-Board-Jury-Ver41.docx,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe -> file: /Device/HarddiskVolume1/documents/Framework-Board-Jury-Ver41.docx,system32/cmd.exe --> documents/Framework-Board-Jury-Ver41.docx,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe,file: /Device/HarddiskVolume1/documents/Framework-Board-Jury-Ver41.docx,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/cmd.exe -> file: /Device/HarddiskVolume1/documents/Framework-Board-Jury-Ver41.docx,system32/cmd.exe --> documents/Framework-Board-Jury-Ver41.docx,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,DELETE,subject->file,dst,subject: cmd.exe | cmd.exe  /c mstsc.exe /f /v:142.20.61.187:3389 ,file: /Device/HarddiskVolume1/Windows/Temp/tmpB32B.tmp,benign,benign,subject: cmd.exe | cmd.exe  /c mstsc.exe /f /v:142.20.61.187:3389  -> file: /Device/HarddiskVolume1/Windows/Temp/tmpB32B.tmp,cmd.exe --> Temp/tmpB32B.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe,file: /Device/HarddiskVolume1/documents/pptB5C6.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe -> file: /Device/HarddiskVolume1/documents/pptB5C6.tmp,SYSTEM32/cmd.exe --> documents/pptB5C6.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe,file: /Device/HarddiskVolume1/documents/pptB5C6.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe -> file: /Device/HarddiskVolume1/documents/pptB5C6.tmp,SYSTEM32/cmd.exe --> documents/pptB5C6.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe,file: /Device/HarddiskVolume1/documents/ppt6069.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe -> file: /Device/HarddiskVolume1/documents/ppt6069.tmp,SYSTEM32/cmd.exe --> documents/ppt6069.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe,file: /Device/HarddiskVolume1/documents/ppt5E26.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe -> file: /Device/HarddiskVolume1/documents/ppt5E26.tmp,SYSTEM32/cmd.exe --> documents/ppt5E26.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe,file: /Device/HarddiskVolume1/documents/ppt3180.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe -> file: /Device/HarddiskVolume1/documents/ppt3180.tmp,SYSTEM32/cmd.exe --> documents/ppt3180.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe,file: /Device/HarddiskVolume1/documents/pptE38.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe -> file: /Device/HarddiskVolume1/documents/pptE38.tmp,SYSTEM32/cmd.exe --> documents/pptE38.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe,file: /Device/HarddiskVolume1/documents/ReceiptMarketV.26.pptx,benign,benign,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe -> file: /Device/HarddiskVolume1/documents/ReceiptMarketV.26.pptx,SYSTEM32/cmd.exe --> documents/ReceiptMarketV.26.pptx,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe,file: /Device/HarddiskVolume1/documents/pptE38.tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe -> file: /Device/HarddiskVolume1/documents/pptE38.tmp,SYSTEM32/cmd.exe --> documents/pptE38.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe""",file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Google/Chrome/User Data/Local State,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe"" -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Google/Chrome/User Data/Local State",system32/svchost.exe --> User Data/Local State,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe,file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132139080280424162.txt,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132139080280424162.txt,system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132139080280424162.txt,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe,file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132139080280424162.txt.~tmp,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132139080280424162.txt.~tmp,system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132139080280424162.txt.~tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe,file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132139080280424162.txt,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Packages/Microsoft.Windows.Cortana_cw5n1h2txyewy/LocalState/DeviceSearchCache/AppCache132139080280424162.txt,system32/backgroundTaskHost.exe --> DeviceSearchCache/AppCache132139080280424162.txt,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/SysWOW64/OneDriveSetup.exe,file: /Device/HarddiskVolume1/documents/INTERVIEW_HOSPITAL.docx,benign,benign,subject: /Device/HarddiskVolume1/Windows/SysWOW64/OneDriveSetup.exe -> file: /Device/HarddiskVolume1/documents/INTERVIEW_HOSPITAL.docx,SysWOW64/OneDriveSetup.exe --> documents/INTERVIEW_HOSPITAL.docx,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,subject: /Device/HarddiskVolume1/Windows/SysWOW64/OneDriveSetup.exe,file: /Device/HarddiskVolume1/documents/INTERVIEW_HOSPITAL.docx,benign,benign,subject: /Device/HarddiskVolume1/Windows/SysWOW64/OneDriveSetup.exe -> file: /Device/HarddiskVolume1/documents/INTERVIEW_HOSPITAL.docx,SysWOW64/OneDriveSetup.exe --> documents/INTERVIEW_HOSPITAL.docx,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/OneDrive/OneDrive.exe | ""C:/Users/dcoombes/AppData/Local/Microsoft/OneDrive/OneDrive.exe"" /background",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/OneDrive/logs/Personal/TraceArchive.6816.0313-41.etl,benign,benign,"subject: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/OneDrive/OneDrive.exe | ""C:/Users/dcoombes/AppData/Local/Microsoft/OneDrive/OneDrive.exe"" /background -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/OneDrive/logs/Personal/TraceArchive.6816.0313-41.etl",OneDrive/OneDrive.exe --> Personal/TraceArchive.6816.0313-41.etl,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/OneDrive/OneDrive.exe | ""C:/Users/dcoombes/AppData/Local/Microsoft/OneDrive/OneDrive.exe"" /background",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/OneDrive/logs/Personal/SyncEngine-2019-9-23.525.5148.1.odl,benign,benign,"subject: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/OneDrive/OneDrive.exe | ""C:/Users/dcoombes/AppData/Local/Microsoft/OneDrive/OneDrive.exe"" /background -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/OneDrive/logs/Personal/SyncEngine-2019-9-23.525.5148.1.odl",OneDrive/OneDrive.exe --> Personal/SyncEngine-2019-9-23.525.5148.1.odl,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,src,"subject: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/OneDrive/OneDrive.exe | ""C:/Users/dcoombes/AppData/Local/Microsoft/OneDrive/OneDrive.exe"" /background",file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/OneDrive/logs/Personal/SyncEngine-2019-9-23.525.5148.1.odl,benign,benign,"subject: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/OneDrive/OneDrive.exe | ""C:/Users/dcoombes/AppData/Local/Microsoft/OneDrive/OneDrive.exe"" /background -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Microsoft/OneDrive/logs/Personal/SyncEngine-2019-9-23.525.5148.1.odl",OneDrive/OneDrive.exe --> Personal/SyncEngine-2019-9-23.525.5148.1.odl,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe,file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy/Settings/settings.dat.LOG2,benign,benign,subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe -> file: /Device/HarddiskVolume1/Users/dcoombes/AppData/Local/Packages/Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy/Settings/settings.dat.LOG2,system32/svchost.exe --> Settings/settings.dat.LOG2,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,subject: gpupdate.exe,file: /Device/HarddiskVolume1/documents/LEGISLATION LEAVE TEXT V.33.pptx,benign,benign,subject: gpupdate.exe -> file: /Device/HarddiskVolume1/documents/LEGISLATION LEAVE TEXT V.33.pptx,gpupdate.exe --> documents/LEGISLATION LEAVE TEXT V.33.pptx,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe""",file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Google/Chrome/User Data/DC10.tmp,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe"" -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Google/Chrome/User Data/DC10.tmp",system32/svchost.exe --> User Data/DC10.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe""",file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Google/Chrome/User Data/A3AE.tmp,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe"" -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Google/Chrome/User Data/A3AE.tmp",system32/svchost.exe --> User Data/A3AE.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe""",file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Google/Chrome/User Data/F99C.tmp,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe"" -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Google/Chrome/User Data/F99C.tmp",system32/svchost.exe --> User Data/F99C.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe""",file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Google/Chrome/User Data/B72E.tmp,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe"" -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Google/Chrome/User Data/B72E.tmp",system32/svchost.exe --> User Data/B72E.tmp,1,0.002000000
TN_high_below_threshold,Top 500 benign nodes just below threshold,RENAME,subject->file,dst,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe""",file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Google/Chrome/User Data/7B9C.tmp,benign,benign,"subject: /Device/HarddiskVolume1/Windows/system32/svchost.exe | ""C:/Program Files (x86)/Google/Chrome/Application/chrome.exe"" -> file: /Device/HarddiskVolume1/Users/sysadmin/AppData/Local/Google/Chrome/User Data/7B9C.tmp",system32/svchost.exe --> User Data/7B9C.tmp,1,0.002000000
